SCM								
001								
USM								
051	00000794	0	146	250	110	10	03	2
052	00000795	0	146	250	110	10	03	2
053	00000796	0	147	250	110	10	03	2
054	00000797	0	147	250	110	10	03	2
055	00000798	0	147	250	110	10	03	2
056	00000799	0	148	250	110	10	03	2
057	00000800	0	148	250	110	10	03	2
058	00000801	0	148	250	110	10	03	2
059	00000802	0	149	250	110	10	03	2
060	00000803	0	149	250	110	10	03	2
061	00000804	0	149	250	110	10	03	2
062	00000805	0	149	250	110	10	03	2
063	00000806	0	150	250	110	10	03	2
064	00000807	0	150	250	110	10	03	2
065	00000808	0	150	250	110	10	03	2
066	00000809	0	151	250	110	10	03	2
067	00000810	0	151	250	110	10	03	2
068	00000735	0	152	250	110	10	03	2
069	00000736	0	152	250	110	10	03	2
070	00000737	0	152	250	110	10	03	2
071	00000738	0	153	250	110	10	03	2
072	00000739	0	153	250	110	10	03	2
073	00000740	0	153	250	110	10	03	2
074	00000741	0	154	250	110	10	03	2
